24 1.17988 1.0989 0.0568868
24 1.20553 1.08834 0.0539253
24 1.23118 1.03576 0.0500284
24 1.25683 0.97972 0.0474134
24 1.28248 0.939251 0.0470396
24 1.30813 0.902472 0.0439655
24 1.33378 0.926082 0.0448058
24 1.35943 0.893923 0.0412299
24 1.38508 0.848484 0.0429416
24 1.41073 0.841148 0.0408128
24 1.43638 0.895345 0.0445279
24 1.46203 0.847042 0.0407068
24 1.48768 0.860435 0.0426144
24 1.51333 0.862836 0.0410038
24 1.53898 0.854351 0.0396571
24 1.56463 0.871816 0.0407065
24 1.59028 0.843471 0.0393329
24 1.61593 0.872773 0.0401761
24 1.64158 0.872159 0.0408912
24 1.66723 0.897839 0.0412474
24 1.69288 0.909744 0.0409775
24 1.71853 0.928413 0.0415075
24 1.74418 0.951009 0.0431221
24 1.76983 0.968133 0.0444326
24 1.79547 1.01518 0.0454863
24 1.82112 0.993819 0.0441281
24 1.84677 1.01411 0.0444534
24 1.87242 1.03358 0.0490305
24 1.89807 1.02049 0.044774
24 1.92372 1.0134 0.044262
24 1.94937 0.993797 0.043622
24 1.97502 0.982711 0.0445301
24 2.00067 0.985184 0.0440867
24 2.02632 0.964977 0.0430063
24 2.05197 0.97794 0.0435897
24 2.07762 0.969603 0.0435963
24 2.10327 0.950218 0.041496
24 2.12892 0.946632 0.0419587
24 2.15457 0.956036 0.0428031
24 2.18022 0.957337 0.0432792
24 2.20587 0.941983 0.0432592
24 2.23152 0.945098 0.0419518
24 2.25717 0.950285 0.0428029
24 2.28282 0.940616 0.0411451
24 2.30847 0.974428 0.0423955
24 2.33412 0.975463 0.0429199
24 2.35977 0.97102 0.0425511
24 2.38542 0.964345 0.0427351
24 2.41107 0.988146 0.0431898
24 2.43672 0.954347 0.0415049
24 2.46237 0.932607 0.0413089
24 2.48802 0.949402 0.0438571
24 2.51366 0.944624 0.0414214
24 2.53931 0.940992 0.0404178
25 0 0 0
25 0.0256496 0 0
25 0.0512993 0 0
25 0.0769489 0 0
25 0.102599 0 0
25 0.128248 0 0
25 0.153898 0 0
25 0.179547 0 0
25 0.205197 0 0
25 0.230847 0 0
25 0.256496 0 0
25 0.282146 0 0
25 0.307796 0 0
25 0.333445 0 0
25 0.359095 0 0
25 0.384745 0 0
25 0.410394 0 0
25 0.436044 0 0
25 0.461694 0 0
25 0.487343 0 0
25 0.512993 0 0
25 0.538642 0 0
25 0.564292 0 0
25 0.589942 0 0
25 0.615591 0 0
25 0.641241 0 0
25 0.666891 0 0
25 0.69254 0 0
25 0.71819 0 0
25 0.74384 0 0
25 0.769489 0.0171488 0.00357855
25 0.795139 0.110849 0.0152171
25 0.820788 0.325118 0.0208121
25 0.846438 0.692801 0.0424821
25 0.872088 1.1047 0.0675336
25 0.897737 1.38779 0.0749747
25 0.923387 1.49934 0.0676554
25 0.949037 1.56494 0.076688
25 0.974686 1.65465 0.0815166
25 1.00034 1.54879 0.0720035
25 1.02599 1.52598 0.0720148
25 1.05164 1.45479 0.0681863
25 1.07728 1.37645 0.0656347
25 1.10293 1.25576 0.0609063
25 1.12858 1.28773 0.0603521
25 1.15423 1.17822 0.0591239
25 1.17988 1.08887 0.0555686
25 1.20553 1.0837 0.0520175
25 1.23118 1.04018 0.0482691
25 1.25683 0.991043 0.0469393
25 1.28248 0.948562 0.0461434
25 1.30813 0.903219 0.0422473
25 1.33378 0.925193 0.0430572
25 1.35943 0.893571 0.039614
25 1.38508 0.857689 0.0422713
25 1.41073 0.850231 0.0402499
25 1.43638 0.896418 0.0427944
25 1.46203 0.848749 0.039147
25 1.48768 0.855312 0.0412619
25 1.51333 0.855977 0.0399878
25 1.53898 0.863243 0.039125
25 1.56463 0.875137 0.0392503
25 1.59028 0.851656 0.0386662
25 1.61593 0.883976 0.0401929
25 1.64158 0.879788 0.040021
25 1.66723 0.902842 0.0399437
25 1.69288 0.915387 0.0397723
25 1.71853 0.928642 0.0398797
25 1.74418 0.950043 0.0414417
25 1.76983 0.962361 0.0430778
25 1.79547 1.01077 0.0439241
25 1.82112 0.992386 0.0424211
25 1.84677 1.01105 0.042819
25 1.87242 1.03284 0.0471128
25 1.89807 1.01831 0.0430729
25 1.92372 1.01037 0.0426336
25 1.94937 0.992735 0.0419242
25 1.97502 0.987833 0.0430887
25 2.00067 0.986127 0.0423676
25 2.02632 0.967719 0.04141
25 2.05197 0.983087 0.0421947
25 2.07762 0.969729 0.0418862
25 2.10327 0.952039 0.0399096
25 2.12892 0.949243 0.0403971
25 2.15457 0.95137 0.0413878
25 2.18022 0.958881 0.0416099
25 2.20587 0.943572 0.0415924
25 2.23152 0.948778 0.0404737
25 2.25717 0.955547 0.0414589
25 2.28282 0.941966 0.039554
25 2.30847 0.979394 0.0410339
25 2.33412 0.97746 0.0412844
25 2.35977 0.972927 0.0409263
25 2.38542 0.963754 0.0410628
25 2.41107 0.986529 0.0415269
25 2.43672 0.956678 0.0399447
25 2.46237 0.942274 0.0408485
25 2.48802 0.95078 0.042159
25 2.51366 0.946718 0.0398514
25 2.53931 0.945002 0.0390387
26 0 0 0
26 0.0256496 0 0
26 0.0512993 0 0
26 0.0769489 0 0
26 0.102599 0 0
26 0.128248 0 0
26 0.153898 0 0
26 0.179547 0 0
26 0.205197 0 0
26 0.230847 0 0
26 0.256496 0 0
26 0.282146 0 0
26 0.307796 0 0
26 0.333445 0 0
26 0.359095 0 0
26 0.384745 0 0
26 0.410394 0 0
26 0.436044 0 0
26 0.461694 0 0
26 0.487343 0 0
26 0.512993 0 0
26 0.538642 0 0
26 0.564292 0 0
26 0.589942 0 0
26 0.615591 0 0
26 0.641241 0 0
26 0.666891 0 0
26 0.69254 0 0
26 0.71819 0 0
26 0.74384 0 0
26 0.769489 0.018252 0.00361585
26 0.795139 0.107559 0.0150079
26 0.820788 0.332979 0.021514
26 0.846438 0.698121 0.0412232
26 0.872088 1.10793 0.0650649
26 0.897737 1.3813 0.0724357
26 0.923387 1.49965 0.0651022
26 0.949037 1.5639 0.0738003
26 0.974686 1.65555 0.0784446
26 1.00034 1.55828 0.0699319
26 1.02599 1.54587 0.0720939
26 1.05164 1.45584 0.0656207
26 1.07728 1.36531 0.0641319
26 1.10293 1.26224 0.0589637
26 1.12858 1.28046 0.0585273
26 1.15423 1.18067 0.0569446
26 1.17988 1.08743 0.0534902
26 1.20553 1.07832 0.0503417
26 1.23118 1.03603 0.0466321
26 1.25683 0.988987 0.0452141
26 1.28248 0.95211 0.0445431
26 1.30813 0.913666 0.0419735
26 1.33378 0.931117 0.0418531
26 1.35943 0.903697 0.0394407
26 1.38508 0.872745 0.0433726
26 1.41073 0.846566 0.0389035
26 1.43638 0.895385 0.0411919
26 1.46203 0.853508 0.0379687
26 1.48768 0.854112 0.0397224
26 1.51333 0.856934 0.0384902
26 1.53898 0.868825 0.0380597
26 1.56463 0.88035 0.0381267
26 1.59028 0.851163 0.0372099
26 1.61593 0.880112 0.0388682
26 1.64158 0.881799 0.0385627
26 1.66723 0.905966 0.0385626
26 1.69288 0.914579 0.0382795
26 1.71853 0.931338 0.0384689
26 1.74418 0.95449 0.0401245
26 1.76983 0.961203 0.0414678
26 1.79547 1.01238 0.0422965
26 1.82112 0.995014 0.0409042
26 1.84677 1.01052 0.041206
26 1.87242 1.032 0.045342
26 1.89807 1.01818 0.0414472
26 1.92372 1.01493 0.0412776
26 1.94937 0.992167 0.0403455
26 1.97502 0.98396 0.0416426
26 2.00067 0.984769 0.0407908
26 2.02632 0.96207 0.0402452
26 2.05197 0.983735 0.040607
26 2.07762 0.974838 0.0406274
26 2.10327 0.954437 0.0384779
26 2.12892 0.952473 0.039006
26 2.15457 0.954636 0.0399592
26 2.18022 0.962633 0.0402146
26 2.20587 0.946988 0.0401679
26 2.23152 0.95018 0.0389711
26 2.25717 0.959283 0.0400685
26 2.28282 0.943418 0.0380885
26 2.30847 0.979254 0.0394852
26 2.33412 0.975737 0.0397633
26 2.35977 0.974316 0.0394058
26 2.38542 0.960893 0.0396161
26 2.41107 0.982044 0.0402102
26 2.43672 0.956532 0.0384371
26 2.46237 0.946448 0.0395275
26 2.48802 0.956564 0.0409778
26 2.51366 0.953574 0.0389552
26 2.53931 0.946183 0.0375835
27 0 0 0
27 0.0256496 0 0
27 0.0512993 0 0
27 0.0769489 0 0
27 0.102599 0 0
27 0.128248 0 0
27 0.153898 0 0
27 0.179547 0 0
27 0.205197 0 0
27 0.230847 0 0
27 0.256496 0 0
27 0.282146 0 0
27 0.307796 0 0
27 0.333445 0 0
27 0.359095 0 0
27 0.384745 0 0
27 0.410394 0 0
27 0.436044 0 0
27 0.461694 0 0
27 0.487343 0 0
27 0.512993 0 0
27 0.538642 0 0
27 0.564292 0 0
27 0.589942 0 0
27 0.615591 0 0
27 0.641241 0 0
27 0.666891 0 0
27 0.69254 0 0
27 0.71819 0 0
27 0.74384 0 0
27 0.769489 0.0192763 0.00363177
27 0.795139 0.109217 0.0145568
27 0.820788 0.331421 0.0207898
27 0.846438 0.698198 0.0397237
27 0.872088 1.11225 0.0628467
27 0.897737 1.38455 0.0698766
27 0.923387 1.50227 0.0627888
27 0.949037 1.56515 0.0711268
27 0.974686 1.65691 0.0756034
27 1.00034 1.55659 0.0674092
27 1.02599 1.55245 0.0697827
27 1.05164 1.45772 0.0632615
27 1.07728 1.37827 0.0631445
27 1.10293 1.26866 0.0571809
27 1.12858 1.27528 0.0566354
27 1.15423 1.1803 0.0548744
27 1.17988 1.09799 0.0526159
27 1.20553 1.08992 0.0498771
27 1.23118 1.03317 0.0450268
27 1.25683 0.982941 0.0439869
27 1.28248 0.947151 0.0432084
27 1.30813 0.917488 0.0406268
27 1.33378 0.935485 0.0405666
27 1.35943 0.909559 0.0384554
27 1.38508 0.873338 0.0417991
27 1.41073 0.8462 0.0374901
27 1.43638 0.890519 0.0399908
27 1.46203 0.852504 0.0366014
27 1.48768 0.858238 0.0384992
27 1.51333 0.862448 0.0374977
27 1.53898 0.864848 0.0368901
27 1.56463 0.874471 0.0372072
27 1.59028 0.8529 0.0358984
27 1.61593 0.875944 0.0376855
27 1.64158 0.884228 0.0372392
27 1.66723 0.907777 0.0372039
27 1.69288 0.917707 0.0370194
27 1.71853 0.938804 0.037814
27 1.74418 0.957955 0.0388199
27 1.76983 0.966745 0.0403419
27 1.79547 1.01152 0.040767
27 1.82112 0.993032 0.0394661
27 1.84677 1.01137 0.0397161
27 1.87242 1.03152 0.0436954
27 1.89807 1.0182 0.0399395
27 1.92372 1.01589 0.0397876
27 1.94937 0.992039 0.0388781
27 1.97502 0.985167 0.040146
27 2.00067 0.985912 0.0393237
27 2.02632 0.96583 0.0389631
27 2.05197 0.985419 0.0391662
27 2.07762 0.979581 0.0394359
27 2.10327 0.954832 0.0370804
27 2.12892 0.951222 0.037608
27 2.15457 0.954612 0.0385056
27 2.18022 0.962064 0.038756
27 2.20587 0.949536 0.0387905
27 2.23152 0.953925 0.0377398
27 2.25717 0.966337 0.0392499
27 2.28282 0.948952 0.0371179
27 2.30847 0.982074 0.0381533
27 2.33412 0.977489 0.038357
27 2.35977 0.97515 0.0379815
27 2.38542 0.958505 0.0382496
27 2.41107 0.975608 0.0392783
27 2.43672 0.953916 0.0371312
27 2.46237 0.948482 0.038144
27 2.48802 0.956357 0.0394877
27 2.51366 0.953432 0.0375384
27 2.53931 0.946335 0.0362167
28 0 0 0
28 0.0256496 0 0
28 0.0512993 0 0
28 0.0769489 0 0
28 0.102599 0 0
28 0.128248 0 0
28 0.153898 0 0
28 0.179547 0 0
28 0.205197 0 0
28 0.230847 0 0
28 0.256496 0 0
28 0.282146 0 0
28 0.307796 0 0
28 0.333445 0 0
28 0.359095 0 0
28 0.384745 0 0
28 0.410394 0 0
28 0.436044 0 0
28 0.461694 0 0
28 0.487343 0 0
28 0.512993 0 0
28 0.538642 0 0
28 0.564292 0 0
28 0.589942 0 0
28 0.615591 0 0
28 0.641241 0 0
28 0.666891 0 0
28 0.69254 0 0
28 0.71819 0 0
28 0.74384 0 0
28 0.769489 0.0186116 0.00356678
28 0.795139 0.110003 0.0140678
28 0.820788 0.330683 0.0200737
28 0.846438 0.68955 0.039293
28 0.872088 1.10932 0.0607119
28 0.897737 1.37623 0.0679354
28 0.923387 1.50471 0.0606342
28 0.949037 1.57596 0.0694752
28 0.974686 1.66275 0.0731833
28 1.00034 1.56757 0.0659628
28 1.02599 1.56317 0.0681814
28 1.05164 1.45903 0.0610552
28 1.07728 1.38618 0.0614387
28 1.10293 1.28181 0.0567177
28 1.12858 1.27731 0.054685
28 1.15423 1.17887 0.0529677
28 1.17988 1.10261 0.0509783
28 1.20553 1.08703 0.0482128
28 1.23118 1.03563 0.0435158
28 1.25683 0.983149 0.0424435
28 1.28248 0.944895 0.0417528
28 1.30813 0.917072 0.0392031
28 1.33378 0.93491 0.039147
28 1.35943 0.9066 0.0372234
28 1.38508 0.874904 0.0403624
28 1.41073 0.84806 0.036222
28 1.43638 0.891647 0.0386036
28 1.46203 0.851113 0.0353441
28 1.48768 0.853061 0.037507
28 1.51333 0.860352 0.0362423
28 1.53898 0.864848 0.0355953
28 1.56463 0.871585 0.0360171
28 1.59028 0.853939 0.034654
28 1.61593 0.879158 0.0365045
28 1.64158 0.892643 0.0369042
28 1.66723 0.91227 0.0361782
28 1.69288 0.915682 0.0357774
28 1.71853 0.937824 0.0364999
28 1.74418 0.958293 0.0374589
28 1.76983 0.965515 0.0389454
28 1.79547 1.00951 0.0393876
28 1.82112 0.994278 0.0381013
28 1.84677 1.0133 0.0383708
28 1.87242 1.03051 0.0421738
28 1.89807 1.02337 0.0388834
28 1.92372 1.01797 0.0384474
28 1.94937 0.995907 0.0377125
28 1.97502 0.985162 0.0387369
28 2.00067 0.986244 0.0379449
28 2.02632 0.966235 0.0375977
28 2.05197 0.991054 0.0382092
28 2.07762 0.983884 0.0382942
28 2.10327 0.95896 0.0360162
28 2.12892 0.953081 0.0363355
28 2.15457 0.957858 0.0372956
28 2.18022 0.962152 0.0373958
28 2.20587 0.951505 0.0374808
28 2.23152 0.959575 0.0368509
28 2.25717 0.968674 0.0379444
28 2.28282 0.950626 0.0358542
28 2.30847 0.983873 0.0368581
28 2.33412 0.975344 0.0370728
28 2.35977 0.972054 0.0367789
28 2.38542 0.957573 0.0369189
28 2.41107 0.974338 0.037921
28 2.43672 0.954123 0.0358285
28 2.46237 0.9469 0.0368392
28 2.48802 0.953472 0.0382108
28 2.51366 0.956092 0.0363184
28 2.53931 0.948985 0.0350459
29 0 0 0
29 0.0256496 0 0
29 0.0512993 0 0
29 0.0769489 0 0
29 0.102599 0 0
29 0.128248 0 0
29 0.153898 0 0
29 0.179547 0 0
29 0.205197 0 0
29 0.230847 0 0
29 0.256496 0 0
29 0.282146 0 0
29 0.307796 0 0
29 0.333445 0 0
29 0.359095 0 0
29 0.384745 0 0
29 0.410394 0 0
29 0.436044 0 0
29 0.461694 0 0
29 0.487343 0 0
29 0.512993 0 0
29 0.538642 0 0
29 0.564292 0 0
29 0.589942 0 0
29 0.615591 0 0
29 0.641241 0 0
29 0.666891 0 0
29 0.69254 0 0
29 0.71819 0 0
29 0.74384 0 0
29 0.769489 0.0195557 0.00357282
29 0.795139 0.110736 0.0136106
29 0.820788 0.328616 0.0195029
29 0.846438 0.687963 0.0379938
29 0.872088 1.11452 0.0588839
29 0.897737 1.37424 0.065662
29 0.923387 1.50644 0.0586038
29 0.949037 1.58345 0.0675365
29 0.974686 1.66329 0.0707038
29 1.00034 1.56242 0.0639336
29 1.02599 1.56342 0.0658699
29 1.05164 1.46279 0.0591046
29 1.07728 1.38751 0.0593704
29 1.10293 1.28754 0.0550931
29 1.12858 1.28544 0.0534534
29 1.15423 1.1793 0.0511734
29 1.17988 1.10893 0.0496542
29 1.20553 1.08821 0.0465929
29 1.23118 1.03421 0.0420642
29 1.25683 0.981859 0.0410246
29 1.28248 0.947354 0.040412
29 1.30813 0.921623 0.0381462
29 1.33378 0.933581 0.037843
29 1.35943 0.906635 0.0359613
29 1.38508 0.87955 0.0392696
29 1.41073 0.848614 0.0349982
29 1.43638 0.886774 0.0376118
29 1.46203 0.852677 0.0341814
29 1.48768 0.848442 0.0365284
29 1.51333 0.860246 0.0350135
29 1.53898 0.868626 0.0345952
29 1.56463 0.870046 0.0348298
29 1.59028 0.857704 0.0336899
29 1.61593 0.881075 0.0353188
29 1.64158 0.895073 0.0357356
29 1.66723 0.913411 0.0349701
29 1.69288 0.917248 0.0345997
29 1.71853 0.936431 0.0352898
29 1.74418 0.959384 0.0362051
29 1.76983 0.969187 0.0378037
29 1.79547 1.00353 0.0385187
29 1.82112 0.992594 0.0368478
29 1.84677 1.01663 0.0372188
29 1.87242 1.0332 0.0408327
29 1.89807 1.02152 0.0376108
29 1.92372 1.01825 0.0371448
29 1.94937 1.00089 0.0367723
29 1.97502 0.986248 0.0374391
29 2.00067 0.98927 0.0367829
29 2.02632 0.968799 0.0364133
29 2.05197 0.994628 0.0370862
29 2.07762 0.987133 0.0371381
29 2.10327 0.95875 0.0347956
29 2.12892 0.95158 0.0351355
29 2.15457 0.955078 0.0361381
29 2.18022 0.96542 0.0362753
29 2.20587 0.956455 0.0365467
29 2.23152 0.964564 0.0359491
29 2.25717 0.973458 0.0369685
29 2.28282 0.9511 0.0346417
29 2.30847 0.98111 0.0357154
29 2.33412 0.975341 0.0358157
29 2.35977 0.971207 0.0355419
29 2.38542 0.961448 0.0358769
29 2.41107 0.973152 0.0366543
29 2.43672 0.956549 0.0346986
29 2.46237 0.947299 0.0355922
29 2.48802 0.956751 0.0370605
29 2.51366 0.95715 0.0351029
29 2.53931 0.946093 0.0339809
30 0 0 0
30 0.0256496 0 0
30 0.0512993 0 0
30 0.0769489 0 0
30 0.102599 0 0
30 0.128248 0 0
30 0.153898 0 0
30 0.179547 0 0
30 0.205197 0 0
30 0.230847 0 0
30 0.256496 0 0
30 0.282146 0 0
30 0.307796 0 0
30 0.333445 0 0
30 0.359095 0 0
30 0.384745 0 0
30 0.410394 0 0
30 0.436044 0 0
30 0.461694 0 0
30 0.487343 0 0
30 0.512993 0 0
30 0.538642 0 0
30 0.564292 0 0
30 0.589942 0 0
30 0.615591 0 0
30 0.641241 0 0
30 0.666891 0 0
30 0.69254 0 0
30 0.71819 0 0
30 0.74384 0 0
30 0.769489 0.0189248 0.00351276
30 0.795139 0.108584 0.013339
30 0.820788 0.326683 0.0189621
30 0.846438 0.681458 0.0373191
30 0.872088 1.11585 0.0569681
30 0.897737 1.37629 0.0635416
30 0.923387 1.51335 0.0571011
30 0.949037 1.59096 0.0657521
30 0.974686 1.65667 0.0687047
30 1.00034 1.55716 0.0620607
30 1.02599 1.5615 0.0637385
30 1.05164 1.47366 0.0581917
30 1.07728 1.3989 0.058541
30 1.10293 1.2888 0.0533013
30 1.12858 1.2863 0.0517074
30 1.15423 1.17969 0.0494967
30 1.17988 1.11029 0.0480449
30 1.20553 1.089 0.0450718
30 1.23118 1.03408 0.0406849
30 1.25683 0.982089 0.0396799
30 1.28248 0.950208 0.0391906
30 1.30813 0.926677 0.0372397
30 1.33378 0.937447 0.0368055
30 1.35943 0.90593 0.034789
30 1.38508 0.87797 0.0380146
30 1.41073 0.848675 0.0338504
30 1.43638 0.885744 0.0363928
30 1.46203 0.853287 0.033066
30 1.48768 0.84803 0.0353329
30 1.51333 0.860147 0.0338654
30 1.53898 0.866965 0.0335018
30 1.56463 0.875495 0.0341254
30 1.59028 0.863209 0.0330467
30 1.61593 0.883042 0.0342171
30 1.64158 0.897517 0.0346499
30 1.66723 0.914806 0.033852
30 1.69288 0.917598 0.0334668
30 1.71853 0.940692 0.0343973
30 1.74418 0.965507 0.0355491
30 1.76983 0.96373 0.0369689
30 1.79547 0.998504 0.0375929
30 1.82112 0.989917 0.0357398
30 1.84677 1.01599 0.0360038
30 1.87242 1.02686 0.0399999
30 1.89807 1.02003 0.0364076
30 1.92372 1.01914 0.0359374
30 1.94937 1.00759 0.0361924
30 1.97502 0.989961 0.0364012
30 2.00067 0.989472 0.0355772
30 2.02632 0.972982 0.0354666
30 2.05197 0.998624 0.0360918
30 2.07762 0.990914 0.0361186
30 2.10327 0.959381 0.0336604
30 2.12892 0.9526 0.0339985
30 2.15457 0.954055 0.0349679
30 2.18022 0.971464 0.0356023
30 2.20587 0.95845 0.0354044
30 2.23152 0.965459 0.0347817
30 2.25717 0.974786 0.0357807
30 2.28282 0.948641 0.0335957
30 2.30847 0.979642 0.0345752
30 2.33412 0.974497 0.0346514
30 2.35977 0.970167 0.034392
30 2.38542 0.965073 0.0348892
30 2.41107 0.976301 0.0355918
30 2.43672 0.95797 0.0335907
30 2.46237 0.94926 0.0344808
30 2.48802 0.958114 0.0358709
30 2.51366 0.958793 0.0339914
30 2.53931 0.9473 0.0328886
31 0 0 0
31 0.0256496 0 0
31 0.0512993 0 0
31 0.0769489 0 0
31 0.102599 0 0
31 0.128248 0 0
31 0.153898 0 0
31 0.179547 0 0
31 0.205197 0 0
31 0.230847 0 0
31 0.256496 0 0
31 0.282146 0 0
31 0.307796 0 0
31 0.333445 0 0
31 0.359095 0 0
31 0.384745 0 0
31 0.410394 0 0
31 0.436044 0 0
31 0.461694 0 0
31 0.487343 0 0
31 0.512993 0 0
31 0.538642 0 0
31 0.564292 0 0
31 0.589942 0 0
31 0.615591 0 0
31 0.641241 0 0
31 0.666891 0 0
31 0.69254 0 0
31 0.71819 0 0
31 0.74384 0 0
31 0.769489 0.0183334 0.00345224
31 0.795139 0.109316 0.0129362
31 0.820788 0.327453 0.0183761
31 0.846438 0.686909 0.0365429
31 0.872088 1.11536 0.0551612
31 0.897737 1.39174 0.0634351
31 0.923387 1.50958 0.0554161
31 0.949037 1.58151 0.064362
31 0.974686 1.65875 0.0665555
31 1.00034 1.55878 0.0601119
31 1.02599 1.56053 0.0617221
31 1.05164 1.47594 0.0563898
31 1.07728 1.40239 0.0567898
31 1.10293 1.29143 0.0516757
31 1.12858 1.28916 0.0501475
31 1.15423 1.18007 0.0479264
31 1.17988 1.11629 0.0469052
31 1.20553 1.09246 0.0437777
31 1.23118 1.02961 0.039646
31 1.25683 0.9759 0.0389151
31 1.28248 0.95208 0.0379924
31 1.30813 0.925498 0.0360764
31 1.33378 0.938845 0.0356642
31 1.35943 0.906937 0.0336994
31 1.38508 0.88177 0.0370032
31 1.41073 0.854047 0.033213
31 1.43638 0.884351 0.0352647
31 1.46203 0.85386 0.0320212
31 1.48768 0.851432 0.0343796
31 1.51333 0.857741 0.0328781
31 1.53898 0.866899 0.0324381
31 1.56463 0.875193 0.0330432
31 1.59028 0.863654 0.0320004
31 1.61593 0.886072 0.0332688
31 1.64158 0.899643 0.033617
31 1.66723 0.915478 0.0327839
31 1.69288 0.919315 0.0324495
31 1.71853 0.940344 0.0333069
31 1.74418 0.965869 0.0344222
31 1.76983 0.960308 0.0359582
31 1.79547 0.995577 0.0365166
31 1.82112 0.994747 0.0349404
31 1.84677 1.01708 0.0348776
31 1.87242 1.03177 0.0390401
31 1.89807 1.01913 0.035263
31 1.92372 1.01577 0.0349584
31 1.94937 1.01259 0.0353982
31 1.97502 0.989467 0.0352487
31 2.00067 0.993536 0.0346864
31 2.02632 0.978522 0.0347843
31 2.05197 0.998474 0.034946
31 2.07762 0.991481 0.0349763
31 2.10327 0.959271 0.0325917
31 2.12892 0.951697 0.0329313
31 2.15457 0.956919 0.0339783
31 2.18022 0.97377 0.0345488
31 2.20587 0.959956 0.0343132
31 2.23152 0.965764 0.0336786
31 2.25717 0.978382 0.0348308
31 2.28282 0.950765 0.0325982
31 2.30847 0.979432 0.033478
31 2.33412 0.972891 0.0335895
31 2.35977 0.970548 0.0333021
31 2.38542 0.971281 0.0343469
31 2.41107 0.976809 0.0344654
31 2.43672 0.958404 0.0325269
31 2.46237 0.952931 0.033587
31 2.48802 0.958172 0.0347319
31 2.51366 0.957309 0.0329454
31 2.53931 0.948156 0.0318557
32 0 0 0
32 0.0256496 0 0
32 0.0512993 0 0
32 0.0769489 0 0
32 0.102599 0 0
32 0.128248 0 0
32 0.153898 0 0
32 0.179547 0 0
32 0.205197 0 0
32 0.230847 0 0
32 0.256496 0 0
32 0.282146 0 0
32 0.307796 0 0
32 0.333445 0 0
32 0.359095 0 0
32 0.384745 0 0
32 0.410394 0 0
32 0.436044 0 0
32 0.461694 0 0
32 0.487343 0 0
32 0.512993 0 0
32 0.538642 0 0
32 0.564292 0 0
32 0.589942 0 0
32 0.615591 0 0
32 0.641241 0 0
32 0.666891 0 0
32 0.69254 0 0
32 0.71819 0 0
32 0.74384 0 0
32 0.769489 0.018489 0.00334961
32 0.795139 0.110003 0.0125569
32 0.820788 0.32943 0.0179199
32 0.846438 0.692619 0.0358756
32 0.872088 1.11491 0.0534655
32 0.897737 1.39576 0.061614
32 0.923387 1.50952 0.0537106
32 0.949037 1.58345 0.0624114
32 0.974686 1.66561 0.0648711
32 1.00034 1.56709 0.0588511
32 1.02599 1.5564 0.0599652
32 1.05164 1.47231 0.0547744
32 1.07728 1.39982 0.0551022
32 1.10293 1.28795 0.0502056
32 1.12858 1.28952 0.0486054
32 1.15423 1.18649 0.0468931
32 1.17988 1.12102 0.0457063
32 1.20553 1.09484 0.0424967
32 1.23118 1.03159 0.0384772
32 1.25683 0.976837 0.037729
32 1.28248 0.949948 0.0368847
32 1.30813 0.92489 0.0349714
32 1.33378 0.937037 0.0346138
32 1.35943 0.909732 0.0327816
32 1.38508 0.883114 0.0358896
32 1.41073 0.85394 0.032191
32 1.43638 0.883043 0.0342044
32 1.46203 0.856598 0.0311563
32 1.48768 0.853468 0.0333837
32 1.51333 0.85735 0.0318687
32 1.53898 0.864668 0.0315188
32 1.56463 0.876133 0.03204
32 1.59028 0.866104 0.0311122
32 1.61593 0.883011 0.0323898
32 1.64158 0.89862 0.0325984
32 1.66723 0.915955 0.0317785
32 1.69288 0.919133 0.0314514
32 1.71853 0.941179 0.0322926
32 1.74418 0.968182 0.0334429
32 1.76983 0.959559 0.0348596
32 1.79547 0.99935 0.0355933
32 1.82112 0.996567 0.0339139
32 1.84677 1.01797 0.033816
32 1.87242 1.03308 0.0378612
32 1.89807 1.019 0.034178
32 1.92372 1.01552 0.0338835
32 1.94937 1.01356 0.0343225
32 1.97502 0.994509 0.034534
32 2.00067 0.99467 0.0336379
32 2.02632 0.980062 0.033749
32 2.05197 1.00058 0.0339359
32 2.07762 0.993607 0.0339665
32 2.10327 0.963347 0.0318506
32 2.12892 0.953791 0.0319864
32 2.15457 0.956922 0.0329326
32 2.18022 0.972135 0.0335254
32 2.20587 0.958453 0.0332911
32 2.23152 0.966136 0.0326442
32 2.25717 0.985224 0.0344451
32 2.28282 0.955072 0.0318872
32 2.30847 0.981336 0.0325034
32 2.33412 0.971461 0.0325871
32 2.35977 0.971678 0.0322969
32 2.38542 0.973708 0.0333782
32 2.41107 0.975952 0.0334156
32 2.43672 0.960046 0.0315686
32 2.46237 0.953252 0.0325549
32 2.48802 0.958087 0.0336631
32 2.51366 0.95837 0.0319491
32 2.53931 0.94896 0.0308858
33 0 0 0
33 0.0256496 0 0
33 0.0512993 0 0
33 0.0769489 0 0
33 0.102599 0 0
33 0.128248 0 0
33 0.153898 0 0
33 0.179547 0 0
33 0.205197 0 0
33 0.230847 0 0
33 0.256496 0 0
33 0.282146 0 0
33 0.307796 0 0
33 0.333445 0 0
33 0.359095 0 0
33 0.384745 0 0
33 0.410394 0 0
33 0.436044 0 0
33 0.461694 0 0
33 0.487343 0 0
33 0.512993 0 0
33 0.538642 0 0
33 0.564292 0 0
33 0.589942 0 0
33 0.615591 0 0
33 0.641241 0 0
33 0.666891 0 0
33 0.69254 0 0
33 0.71819 0 0
33 0.74384 0 0
33 0.769489 0.0179452 0.00329478
