1.21478 0.607408
1.36839 0.456146
1.45617 0.364069
1.51665 0.303352
1.56083 0.260158
1.59489 0.227863
1.62027 0.202552
1.63881 0.182115
1.65462 0.165486
1.66948 0.151796
1.6828 0.140267
1.69243 0.130218
1.70111 0.121537
1.70908 0.113966
1.71631 0.107296
1.72311 0.101388
1.72923 0.096099
1.73455 0.0913224
1.73941 0.0870006
1.744 0.0830789
1.74724 0.0794509
1.75113 0.0761678
1.75496 0.0731576
1.7576 0.0703373
1.7597 0.0677146
1.76213 0.0652968
1.76466 0.0630555
1.76695 0.0609604
1.76918 0.0590034
1.7713 0.0571693
1.77311 0.0554392
1.77457 0.0538037
1.77568 0.0522557
1.77756 0.050818
1.7789 0.0494437
1.77987 0.0481348
1.78076 0.0468928
1.78184 0.0457182
1.78305 0.0446055
1.78416 0.0435446
1.78507 0.0425298
1.78514 0.041552
1.78508 0.0406182
1.78613 0.0397393
1.78706 0.0388956
1.78809 0.0380908
1.78927 0.0373239
1.79019 0.0365814
1.79095 0.035865
1.79176 0.0351779
1.79261 0.0345181
1.79333 0.0338806
1.79388 0.0332634
1.79465 0.0326732
1.79548 0.0321055
1.79587 0.0315495
1.79618 0.0310117
1.7966 0.0304934
1.79717 0.0299947
1.79767 0.0295112
1.79831 0.0290461
1.7988 0.0285927
1.79944 0.0281568
1.79994 0.0277315
1.80055 0.0273213
1.80063 0.0269166
1.80036 0.026525
1.80072 0.0261459
1.80125 0.0257803
1.80158 0.0254219
1.80174 0.0250718
1.80222 0.0247352
1.80262 0.0244064
1.80294 0.0240854
1.80317 0.0237716
1.80345 0.0234666
1.80388 0.0231715
1.80438 0.0228856
1.80492 0.0226076
1.80535 0.0223343
1.80545 0.0220638
1.80579 0.0218023
1.80611 0.0215466
1.8065 0.0212983
1.80666 0.0210527
1.80675 0.0208122
1.80698 0.0205784
1.80722 0.0203498
1.80746 0.0201264
1.80766 0.0199074
1.80794 0.0196941
1.80807 0.019484
1.80806 0.0192778
1.80826 0.019077
1.80846 0.0188804
1.80858 0.0186871
1.80883 0.018499
1.80899 0.0183138
1.8092 0.0181328
