23 1.74775 1.50894 0.0761043
23 1.77015 1.72654 0.0785299
23 1.79256 1.93069 0.105426
23 1.81497 2.0274 0.195301
23 1.83738 1.87564 0.132068
23 1.85978 1.65172 0.0779366
23 1.88219 1.45438 0.0705247
23 1.9046 1.21412 0.0643048
23 1.927 1.04372 0.0601613
23 1.94941 0.920318 0.0560185
23 1.97182 0.796039 0.0499488
23 1.99423 0.737808 0.0467167
23 2.01663 0.730479 0.04296
23 2.03904 0.764253 0.0402879
23 2.06145 0.797467 0.0371255
23 2.08385 0.849279 0.0570474
23 2.10626 0.868682 0.0710202
23 2.12867 0.80251 0.0390986
23 2.15107 0.731457 0.0371698
23 2.17348 0.718156 0.039461
23 2.19589 0.708712 0.0406152
23 2.2183 0.737814 0.0438488
24 0 0 0
24 0.022407 0 0
24 0.044814 0 0
24 0.0672211 0 0
24 0.0896281 0 0
24 0.112035 0 0
24 0.134442 0 0
24 0.156849 0 0
24 0.179256 0 0
24 0.201663 0 0
24 0.22407 0 0
24 0.246477 0 0
24 0.268884 0 0
24 0.291291 0 0
24 0.313698 0 0
24 0.336105 0 0
24 0.358512 0 0
24 0.380919 0 0
24 0.403326 0 0
24 0.425733 0 0
24 0.44814 0 0
24 0.470547 0 0
24 0.492955 0 0
24 0.515362 0 0
24 0.537769 0 0
24 0.560176 0 0
24 0.582583 0 0
24 0.60499 0 0
24 0.627397 0 0
24 0.649804 0 0
24 0.672211 0 0
24 0.694618 0 0
24 0.717025 0 0
24 0.739432 0 0
24 0.761839 0 0
24 0.784246 0 0
24 0.806653 0 0
24 0.82906 0.00558865 0.00281723
24 0.851467 0.0359366 0.00833494
24 0.873874 0.133202 0.0161588
24 0.896281 0.444004 0.0367711
24 0.918688 1.10533 0.0663878
24 0.941095 1.91061 0.114474
24 0.963502 2.65306 0.139817
24 0.985909 3.21647 0.147034
24 1.00832 3.51575 0.159919
24 1.03072 3.59556 0.211996
24 1.05313 3.27431 0.257681
24 1.07554 2.81065 0.138503
24 1.09794 2.18682 0.104363
24 1.12035 1.70113 0.0851143
24 1.14276 1.19945 0.0663734
24 1.16517 0.889014 0.0516592
24 1.18757 0.701104 0.0472482
24 1.20998 0.44541 0.0306034
24 1.23239 0.324325 0.0251259
24 1.25479 0.279847 0.0244354
24 1.2772 0.248011 0.0210025
24 1.29961 0.220722 0.0166351
24 1.32201 0.251845 0.0205226
24 1.34442 0.292259 0.0238455
24 1.36683 0.345402 0.0254838
24 1.38924 0.473935 0.0317173
24 1.41164 0.550735 0.0284191
24 1.43405 0.635805 0.0297542
24 1.45646 0.673939 0.0408383
24 1.47886 0.752756 0.0795134
24 1.50127 0.721609 0.0413974
24 1.52368 0.625693 0.0304968
24 1.54608 0.566416 0.0283999
24 1.56849 0.508997 0.0285412
24 1.5909 0.469408 0.0283976
24 1.61331 0.473992 0.033801
24 1.63571 0.536349 0.0386004
24 1.65812 0.638163 0.0417108
24 1.68053 0.784219 0.046296
24 1.70293 0.986485 0.0562424
24 1.72534 1.30883 0.0684936
24 1.74775 1.50966 0.0730002
24 1.77015 1.73016 0.0754099
24 1.79256 1.9354 0.101231
24 1.81497 2.02966 0.18734
24 1.83738 1.86926 0.126836
24 1.85978 1.65391 0.0747863
24 1.88219 1.45503 0.0676481
24 1.9046 1.21799 0.0618007
24 1.927 1.04889 0.0579358
24 1.94941 0.922172 0.053763
24 1.97182 0.796977 0.0479184
24 1.99423 0.741765 0.0449834
24 2.01663 0.736765 0.0416825
24 2.03904 0.768417 0.0388664
24 2.06145 0.79731 0.0356098
24 2.08385 0.851768 0.0547745
24 2.10626 0.8664 0.0681584
24 2.12867 0.80038 0.0375625
24 2.15107 0.727143 0.0359121
24 2.17348 0.714141 0.038062
24 2.19589 0.708175 0.0389604
24 2.2183 0.744202 0.0425406
25 0 0 0
25 0.022407 0 0
25 0.044814 0 0
25 0.0672211 0 0
25 0.0896281 0 0
25 0.112035 0 0
25 0.134442 0 0
25 0.156849 0 0
25 0.179256 0 0
25 0.201663 0 0
25 0.22407 0 0
25 0.246477 0 0
25 0.268884 0 0
25 0.291291 0 0
25 0.313698 0 0
25 0.336105 0 0
25 0.358512 0 0
25 0.380919 0 0
25 0.403326 0 0
25 0.425733 0 0
25 0.44814 0 0
25 0.470547 0 0
25 0.492955 0 0
25 0.515362 0 0
25 0.537769 0 0
25 0.560176 0 0
25 0.582583 0 0
25 0.60499 0 0
25 0.627397 0 0
25 0.649804 0 0
25 0.672211 0 0
25 0.694618 0 0
25 0.717025 0 0
25 0.739432 0 0
25 0.761839 0 0
25 0.784246 0 0
25 0.806653 0 0
25 0.82906 0.0053737 0.00271523
25 0.851467 0.0368203 0.00805656
25 0.873874 0.130232 0.0158065
25 0.896281 0.4387 0.0357243
25 0.918688 1.09256 0.0650498
25 0.941095 1.92312 0.110693
25 0.963502 2.66462 0.134828
25 0.985909 3.22506 0.141527
25 1.00832 3.52978 0.154285
25 1.03072 3.59124 0.203725
25 1.05313 3.28309 0.247727
25 1.07554 2.82213 0.133564
25 1.09794 2.19215 0.10041
25 1.12035 1.70386 0.0818206
25 1.14276 1.20144 0.0638004
25 1.16517 0.884371 0.0498492
25 1.18757 0.705528 0.0456097
25 1.20998 0.447219 0.0294584
25 1.23239 0.326572 0.0242444
25 1.25479 0.275659 0.0238473
25 1.2772 0.242282 0.0209762
25 1.29961 0.217876 0.0162339
25 1.32201 0.249986 0.0198049
25 1.34442 0.293865 0.0229662
25 1.36683 0.346547 0.0245108
25 1.38924 0.476128 0.0305518
25 1.41164 0.551834 0.0273263
25 1.43405 0.63658 0.0285974
25 1.45646 0.677572 0.039404
25 1.47886 0.752475 0.0763945
25 1.50127 0.729055 0.0404642
25 1.52368 0.631155 0.0298051
25 1.54608 0.562189 0.0276114
25 1.56849 0.507666 0.0274538
25 1.5909 0.471063 0.0273337
25 1.61331 0.474453 0.0324782
25 1.63571 0.535305 0.0371008
25 1.65812 0.638429 0.0400753
25 1.68053 0.781014 0.0445951
25 1.70293 0.981114 0.0543023
25 1.72534 1.30784 0.065814
25 1.74775 1.52232 0.0712691
25 1.77015 1.74585 0.0741316
25 1.79256 1.93637 0.0972643
25 1.81497 2.03503 0.18007
25 1.83738 1.87212 0.121894
25 1.85978 1.65485 0.0718585
25 1.88219 1.4521 0.06506
25 1.9046 1.22318 0.0596023
25 1.927 1.05198 0.0557485
25 1.94941 0.920373 0.0516851
25 1.97182 0.795485 0.0460627
25 1.99423 0.745207 0.0433556
25 2.01663 0.741953 0.0403819
25 2.03904 0.773764 0.0377226
25 2.06145 0.796968 0.0342145
25 2.08385 0.848495 0.0527273
25 2.10626 0.863636 0.0655428
25 2.12867 0.799702 0.0360953
25 2.15107 0.724604 0.0345965
25 2.17348 0.712113 0.036625
25 2.19589 0.708892 0.0374388
25 2.2183 0.746366 0.040929
26 0 0 0
26 0.022407 0 0
26 0.044814 0 0
26 0.0672211 0 0
26 0.0896281 0 0
26 0.112035 0 0
26 0.134442 0 0
26 0.156849 0 0
26 0.179256 0 0
26 0.201663 0 0
26 0.22407 0 0
26 0.246477 0 0
26 0.268884 0 0
26 0.291291 0 0
26 0.313698 0 0
26 0.336105 0 0
26 0.358512 0 0
26 0.380919 0 0
26 0.403326 0 0
26 0.425733 0 0
26 0.44814 0 0
26 0.470547 0 0
26 0.492955 0 0
26 0.515362 0 0
26 0.537769 0 0
26 0.560176 0 0
26 0.582583 0 0
26 0.60499 0 0
26 0.627397 0 0
26 0.649804 0 0
26 0.672211 0 0
26 0.694618 0 0
26 0.717025 0 0
26 0.739432 0 0
26 0.761839 0 0
26 0.784246 0 0
26 0.806653 0 0
26 0.82906 0.00517467 0.0026203
26 0.851467 0.036002 0.00779549
26 0.873874 0.132145 0.0153297
26 0.896281 0.435269 0.0345466
26 0.918688 1.09247 0.0625942
26 0.941095 1.91009 0.107308
26 0.963502 2.66549 0.129741
26 0.985909 3.24648 0.137858
26 1.00832 3.54082 0.148871
26 1.03072 3.59958 0.196212
26 1.05313 3.29588 0.238719
26 1.07554 2.82142 0.128524
26 1.09794 2.19874 0.0968439
26 1.12035 1.70987 0.0789611
26 1.14276 1.20267 0.0614043
26 1.16517 0.879486 0.0482156
26 1.18757 0.705669 0.0438882
26 1.20998 0.450528 0.0285388
26 1.23239 0.327601 0.0233519
26 1.25479 0.273048 0.0230951
26 1.2772 0.239667 0.020353
26 1.29961 0.213587 0.0161992
26 1.32201 0.243696 0.0200684
26 1.34442 0.290934 0.0222928
26 1.36683 0.351242 0.0240483
26 1.38924 0.476709 0.0294042
26 1.41164 0.550446 0.0263314
26 1.43405 0.638852 0.0276115
26 1.45646 0.686589 0.038974
26 1.47886 0.754591 0.0735411
26 1.50127 0.732399 0.03908
26 1.52368 0.635695 0.0290371
26 1.54608 0.569992 0.0276913
26 1.56849 0.505945 0.0264734
26 1.5909 0.469591 0.026343
26 1.61331 0.470264 0.0315317
26 1.63571 0.53314 0.0357658
26 1.65812 0.636199 0.0386269
26 1.68053 0.783152 0.0429649
26 1.70293 0.979594 0.0522745
26 1.72534 1.30288 0.0635231
26 1.74775 1.52734 0.0687627
26 1.77015 1.75565 0.0720027
26 1.79256 1.94089 0.0937017
26 1.81497 2.03781 0.173295
26 1.83738 1.87811 0.117445
26 1.85978 1.66025 0.0693558
26 1.88219 1.458 0.0628811
26 1.9046 1.22854 0.0576019
26 1.927 1.0516 0.0536454
26 1.94941 0.917546 0.0498143
26 1.97182 0.796478 0.0443349
26 1.99423 0.741834 0.0418551
26 2.01663 0.742708 0.0388648
26 2.03904 0.77379 0.0362986
26 2.06145 0.795235 0.0329686
26 2.08385 0.850274 0.0507681
26 2.10626 0.86162 0.0631008
26 2.12867 0.799252 0.0347356
26 2.15107 0.724945 0.0332922
26 2.17348 0.712107 0.0352424
26 2.19589 0.712056 0.0361642
26 2.2183 0.7469 0.0393876
27 0 0 0
27 0.022407 0 0
27 0.044814 0 0
27 0.0672211 0 0
27 0.0896281 0 0
27 0.112035 0 0
27 0.134442 0 0
27 0.156849 0 0
27 0.179256 0 0
27 0.201663 0 0
27 0.22407 0 0
27 0.246477 0 0
27 0.268884 0 0
27 0.291291 0 0
27 0.313698 0 0
27 0.336105 0 0
27 0.358512 0 0
27 0.380919 0 0
27 0.403326 0 0
27 0.425733 0 0
27 0.44814 0 0
27 0.470547 0 0
27 0.492955 0 0
27 0.515362 0 0
27 0.537769 0 0
27 0.560176 0 0
27 0.582583 0 0
27 0.60499 0 0
27 0.627397 0 0
27 0.649804 0 0
27 0.672211 0 0
27 0.694618 0 0
27 0.717025 0 0
27 0.739432 0 0
27 0.761839 0 0
27 0.784246 0 0
27 0.806653 0 0
27 0.82906 0.00498987 0.00253174
27 0.851467 0.0383983 0.00788486
27 0.873874 0.133922 0.0148786
27 0.896281 0.433508 0.0333365
27 0.918688 1.09917 0.060689
27 0.941095 1.90576 0.103496
27 0.963502 2.66588 0.125022
27 0.985909 3.26204 0.133752
27 1.00832 3.55371 0.144033
27 1.03072 3.60192 0.189089
27 1.05313 3.28875 0.230145
27 1.07554 2.82142 0.123849
27 1.09794 2.18958 0.0937693
27 1.12035 1.71025 0.0760898
27 1.14276 1.21499 0.0604385
27 1.16517 0.884284 0.0467088
27 1.18757 0.712338 0.0428143
27 1.20998 0.454913 0.0278481
27 1.23239 0.328304 0.0225135
27 1.25479 0.270624 0.0223866
27 1.2772 0.237003 0.0197927
27 1.29961 0.211199 0.0157916
27 1.32201 0.239398 0.0198104
27 1.34442 0.290555 0.0214852
27 1.36683 0.351067 0.0231742
27 1.38924 0.478247 0.0283763
27 1.41164 0.553218 0.0255245
27 1.43405 0.640962 0.0266907
27 1.45646 0.686966 0.0375582
27 1.47886 0.757438 0.0709232
27 1.50127 0.731569 0.0376676
27 1.52368 0.63991 0.0282966
27 1.54608 0.576915 0.0275674
27 1.56849 0.507171 0.0255398
27 1.5909 0.470969 0.0254222
27 1.61331 0.470527 0.0303858
27 1.63571 0.529254 0.0346832
27 1.65812 0.638202 0.0372757
27 1.68053 0.78719 0.0415985
27 1.70293 0.974985 0.0505834
27 1.72534 1.29854 0.0613662
27 1.74775 1.53049 0.0663362
27 1.77015 1.76068 0.0695654
27 1.79256 1.94882 0.0906406
27 1.81497 2.03476 0.167019
27 1.83738 1.87965 0.113183
27 1.85978 1.66939 0.0674557
27 1.88219 1.45769 0.0605946
27 1.9046 1.23212 0.0556224
27 1.927 1.05572 0.0518584
27 1.94941 0.92042 0.0480882
27 1.97182 0.796304 0.0427226
27 1.99423 0.741718 0.0403328
27 2.01663 0.744076 0.0374761
27 2.03904 0.771766 0.0350368
27 2.06145 0.790709 0.0320901
27 2.08385 0.846217 0.0490892
27 2.10626 0.862192 0.0608081
27 2.12867 0.800972 0.0335162
27 2.15107 0.727773 0.0322056
27 2.17348 0.711772 0.0339621
27 2.19589 0.71644 0.0351234
27 2.2183 0.748893 0.0380071
28 0 0 0
28 0.022407 0 0
28 0.044814 0 0
28 0.0672211 0 0
28 0.0896281 0 0
28 0.112035 0 0
28 0.134442 0 0
28 0.156849 0 0
28 0.179256 0 0
28 0.201663 0 0
28 0.22407 0 0
28 0.246477 0 0
28 0.268884 0 0
28 0.291291 0 0
28 0.313698 0 0
28 0.336105 0 0
28 0.358512 0 0
28 0.380919 0 0
28 0.403326 0 0
28 0.425733 0 0
28 0.44814 0 0
28 0.470547 0 0
28 0.492955 0 0
28 0.515362 0 0
28 0.537769 0 0
28 0.560176 0 0
28 0.582583 0 0
28 0.60499 0 0
28 0.627397 0 0
28 0.649804 0 0
28 0.672211 0 0
28 0.694618 0 0
28 0.717025 0 0
28 0.739432 0 0
28 0.761839 0 0
28 0.784246 0 0
28 0.806653 0 0
28 0.82906 0.0048178 0.00244893
28 0.851467 0.0380899 0.00761435
28 0.873874 0.134129 0.0143578
28 0.896281 0.43141 0.0322348
28 0.918688 1.10061 0.0585765
28 0.941095 1.90922 0.0999233
28 0.963502 2.67142 0.120761
28 0.985909 3.27652 0.129868
28 1.00832 3.55517 0.138985
28 1.03072 3.6034 0.182458
28 1.05313 3.28912 0.222068
28 1.07554 2.81342 0.119769
28 1.09794 2.1958 0.0906918
28 1.12035 1.70972 0.073421
28 1.14276 1.22447 0.0590824
28 1.16517 0.888205 0.0452397
28 1.18757 0.713024 0.0413172
28 1.20998 0.452659 0.026965
28 1.23239 0.332381 0.0221024
28 1.25479 0.273319 0.0217684
28 1.2772 0.238166 0.0191334
28 1.29961 0.209856 0.0152964
28 1.32201 0.237947 0.01917
28 1.34442 0.291025 0.0207364
28 1.36683 0.348913 0.0224643
28 1.38924 0.477559 0.027389
28 1.41164 0.552251 0.0246476
28 1.43405 0.642927 0.0258287
28 1.45646 0.688721 0.0362824
28 1.47886 0.761111 0.0685323
28 1.50127 0.733274 0.0363855
28 1.52368 0.644638 0.0277096
28 1.54608 0.574789 0.0266847
28 1.56849 0.505284 0.0247156
28 1.5909 0.473725 0.0246842
28 1.61331 0.472062 0.0293594
28 1.63571 0.530792 0.0335012
28 1.65812 0.641559 0.0361237
28 1.68053 0.789761 0.0402206
28 1.70293 0.970823 0.0489851
28 1.72534 1.28873 0.0600191
28 1.74775 1.53672 0.0643104
28 1.77015 1.76226 0.0671424
28 1.79256 1.9533 0.0875738
28 1.81497 2.0343 0.161158
28 1.83738 1.88087 0.109217
28 1.85978 1.67661 0.0654872
28 1.88219 1.4593 0.0584899
28 1.9046 1.23526 0.0537615
28 1.927 1.06369 0.0506684
28 1.94941 0.920736 0.0464015
28 1.97182 0.796528 0.0412237
28 1.99423 0.744524 0.0390182
28 2.01663 0.743696 0.0361627
28 2.03904 0.772848 0.0338244
28 2.06145 0.788342 0.031054
28 2.08385 0.843043 0.0474725
28 2.10626 0.859016 0.0587598
28 2.12867 0.804306 0.0325113
28 2.15107 0.732831 0.0314843
28 2.17348 0.712174 0.0327725
28 2.19589 0.716565 0.0338908
28 2.2183 0.747098 0.036717
29 0 0 0
29 0.022407 0 0
29 0.044814 0 0
29 0.0672211 0 0
29 0.0896281 0 0
29 0.112035 0 0
29 0.134442 0 0
29 0.156849 0 0
29 0.179256 0 0
29 0.201663 0 0
29 0.22407 0 0
29 0.246477 0 0
29 0.268884 0 0
29 0.291291 0 0
29 0.313698 0 0
29 0.336105 0 0
29 0.358512 0 0
29 0.380919 0 0
29 0.403326 0 0
29 0.425733 0 0
29 0.44814 0 0
29 0.470547 0 0
29 0.492955 0 0
29 0.515362 0 0
29 0.537769 0 0
29 0.560176 0 0
29 0.582583 0 0
29 0.60499 0 0
29 0.627397 0 0
29 0.649804 0 0
29 0.672211 0 0
29 0.694618 0 0
29 0.717025 0 0
29 0.739432 0 0
29 0.761839 0 0
29 0.784246 0 0
29 0.806653 0 0
29 0.82906 0.00465721 0.00237133
29 0.851467 0.0378021 0.00736179
29 0.873874 0.135255 0.0139166
29 0.896281 0.432114 0.0311497
29 0.918688 1.09603 0.0567749
29 0.941095 1.90843 0.0965384
29 0.963502 2.69698 0.119432
29 0.985909 3.27902 0.125489
29 1.00832 3.55863 0.134317
29 1.03072 3.59839 0.176342
29 1.05313 3.28108 0.214689
29 1.07554 2.81523 0.115722
29 1.09794 2.19478 0.0876226
29 1.12035 1.7158 0.0711908
29 1.14276 1.22618 0.0571047
29 1.16517 0.894241 0.0441205
29 1.18757 0.717223 0.0401365
29 1.20998 0.453495 0.0260641
29 1.23239 0.336185 0.0216892
29 1.25479 0.274011 0.0210416
29 1.2772 0.242113 0.0189012
29 1.29961 0.209878 0.0147778
29 1.32201 0.23721 0.0185347
29 1.34442 0.290072 0.0200559
29 1.36683 0.348826 0.0217027
29 1.38924 0.478034 0.0264645
29 1.41164 0.55586 0.0240838
29 1.43405 0.641787 0.0249789
29 1.45646 0.683065 0.0355055
29 1.47886 0.763715 0.0662597
29 1.50127 0.731831 0.0351814
29 1.52368 0.645638 0.0267887
29 1.54608 0.575818 0.0258004
29 1.56849 0.505278 0.0238776
29 1.5909 0.475443 0.023909
29 1.61331 0.473494 0.0284001
29 1.63571 0.529668 0.0323847
29 1.65812 0.648757 0.0356333
29 1.68053 0.798288 0.0397815
29 1.70293 0.968554 0.0473784
29 1.72534 1.28588 0.0580541
29 1.74775 1.53923 0.0621803
29 1.77015 1.7642 0.0648946
29 1.79256 1.94737 0.0848117
29 1.81497 2.03058 0.155737
29 1.83738 1.88254 0.105527
29 1.85978 1.67594 0.0632702
29 1.88219 1.46345 0.0566588
29 1.9046 1.24027 0.0521801
29 1.927 1.07181 0.0496186
29 1.94941 0.927019 0.0452663
29 1.97182 0.799616 0.0399454
29 1.99423 0.74569 0.0377131
29 2.01663 0.74334 0.0349383
29 2.03904 0.772728 0.0326777
29 2.06145 0.788515 0.0300016
29 2.08385 0.840581 0.0459288
29 2.10626 0.855725 0.0568626
29 2.12867 0.803987 0.0314105
29 2.15107 0.736536 0.0306415
29 2.17348 0.716606 0.03197
29 2.19589 0.717956 0.0327712
29 2.2183 0.748877 0.0355166
30 0 0 0
30 0.022407 0 0
30 0.044814 0 0
30 0.0672211 0 0
30 0.0896281 0 0
30 0.112035 0 0
30 0.134442 0 0
30 0.156849 0 0
30 0.179256 0 0
30 0.201663 0 0
30 0.22407 0 0
30 0.246477 0 0
30 0.268884 0 0
30 0.291291 0 0
30 0.313698 0 0
30 0.336105 0 0
30 0.358512 0 0
30 0.380919 0 0
30 0.403326 0 0
30 0.425733 0 0
30 0.44814 0 0
30 0.470547 0 0
30 0.492955 0 0
30 0.515362 0 0
30 0.537769 0 0
30 0.560176 0 0
30 0.582583 0 0
30 0.60499 0 0
30 0.627397 0 0
30 0.649804 0 0
30 0.672211 0 0
30 0.694618 0 0
30 0.717025 0 0
30 0.739432 0 0
30 0.761839 0 0
30 0.784246 0 0
30 0.806653 0 0
30 0.82906 0.00450697 0.00229848
30 0.851467 0.0394333 0.00730481
30 0.873874 0.138564 0.0138612
30 0.896281 0.430196 0.0301891
30 0.918688 1.09503 0.0549222
30 0.941095 1.90301 0.0935295
30 0.963502 2.70116 0.115591
30 0.985909 3.28704 0.121638
30 1.00832 3.57922 0.131534
30 1.03072 3.5937 0.170624
30 1.05313 3.27512 0.207733
30 1.07554 2.81214 0.11197
30 1.09794 2.20187 0.0850449
30 1.12035 1.71733 0.0688732
30 1.14276 1.22672 0.0552345
30 1.16517 0.894012 0.0426742
30 1.18757 0.718199 0.0388325
30 1.20998 0.458308 0.0256646
30 1.23239 0.339058 0.0211737
30 1.25479 0.274658 0.0203618
30 1.2772 0.246231 0.0187394
30 1.29961 0.214014 0.0148796
30 1.32201 0.238311 0.0179606
30 1.34442 0.288219 0.0194865
30 1.36683 0.350608 0.0210664
30 1.38924 0.476495 0.0256428
30 1.41164 0.557141 0.0233292
30 1.43405 0.641567 0.0241607
30 1.45646 0.675312 0.0352055
30 1.47886 0.761533 0.0641238
30 1.50127 0.732182 0.0340294
30 1.52368 0.645373 0.0259115
30 1.54608 0.579696 0.0252538
30 1.56849 0.506974 0.0231566
30 1.5909 0.478841 0.0233732
30 1.61331 0.472958 0.0274739
30 1.63571 0.529007 0.0313296
30 1.65812 0.650922 0.0345327
30 1.68053 0.802806 0.0387411
30 1.70293 0.97257 0.0460002
30 1.72534 1.28919 0.0562477
30 1.74775 1.54626 0.0605508
30 1.77015 1.76233 0.062794
30 1.79256 1.94595 0.0820425
30 1.81497 2.02318 0.150812
30 1.83738 1.87665 0.102236
30 1.85978 1.67511 0.0612009
30 1.88219 1.46753 0.0549523
30 1.9046 1.24419 0.0506209
30 1.927 1.08015 0.0487116
30 1.94941 0.932069 0.044072
30 1.97182 0.804663 0.0389637
30 1.99423 0.745637 0.0364764
30 2.01663 0.741632 0.0338356
30 2.03904 0.773036 0.0316075
30 2.06145 0.789912 0.0290512
30 2.08385 0.842627 0.0444697
30 2.10626 0.851306 0.055175
30 2.12867 0.805696 0.0304284
30 2.15107 0.738717 0.0297167
30 2.17348 0.723123 0.0316008
30 2.19589 0.717516 0.0316995
30 2.2183 0.751466 0.0344492
31 0 0 0
31 0.022407 0 0
31 0.044814 0 0
31 0.0672211 0 0
31 0.0896281 0 0
31 0.112035 0 0
31 0.134442 0 0
31 0.156849 0 0
31 0.179256 0 0
31 0.201663 0 0
31 0.22407 0 0
31 0.246477 0 0
31 0.268884 0 0
31 0.291291 0 0
31 0.313698 0 0
31 0.336105 0 0
31 0.358512 0 0
31 0.380919 0 0
31 0.403326 0 0
31 0.425733 0 0
31 0.44814 0 0
31 0.470547 0 0
31 0.492955 0 0
31 0.515362 0 0
31 0.537769 0 0
31 0.560176 0 0
31 0.582583 0 0
31 0.60499 0 0
31 0.627397 0 0
31 0.649804 0 0
31 0.672211 0 0
31 0.694618 0 0
31 0.717025 0 0
31 0.739432 0 0
31 0.761839 0 0
31 0.784246 0 0
31 0.806653 0 0
31 0.82906 0.00436613 0.00222994
31 0.851467 0.0391215 0.00707972
31 0.873874 0.139481 0.0134523
31 0.896281 0.427982 0.0293142
31 0.918688 1.08497 0.0541207
31 0.941095 1.90964 0.0908017
31 0.963502 2.71698 0.113032
31 0.985909 3.29526 0.118062
31 1.00832 3.58238 0.127396
31 1.03072 3.59971 0.165315
31 1.05313 3.27709 0.201147
31 1.07554 2.80808 0.10849
31 1.09794 2.20434 0.0823814
31 1.12035 1.70807 0.0673259
31 1.14276 1.22414 0.0535428
31 1.16517 0.894043 0.0413191
31 1.18757 0.727456 0.0387223
31 1.20998 0.461672 0.0250763
31 1.23239 0.344188 0.0211334
31 1.25479 0.277188 0.0198769
31 1.2772 0.248441 0.0182785
31 1.29961 0.215699 0.0145053
31 1.32201 0.237801 0.0173977
31 1.34442 0.28909 0.0188879
31 1.36683 0.351015 0.0204015
31 1.38924 0.47418 0.0249363
31 1.41164 0.555804 0.0226279
31 1.43405 0.639393 0.0234943
31 1.45646 0.678697 0.0342553
31 1.47886 0.759025 0.0621383
31 1.50127 0.730563 0.0329885
31 1.52368 0.646287 0.0251054
31 1.54608 0.578247 0.0244948
31 1.56849 0.508015 0.0224454
31 1.5909 0.479358 0.0226369
31 1.61331 0.475701 0.0267425
31 1.63571 0.530914 0.0303946
31 1.65812 0.652584 0.0334774
31 1.68053 0.797466 0.037889
31 1.70293 0.977733 0.0448378
31 1.72534 1.29388 0.0546635
31 1.74775 1.5492 0.0587017
31 1.77015 1.76609 0.060916
31 1.79256 1.94989 0.0795348
31 1.81497 2.01573 0.146213
31 1.83738 1.87474 0.0990081
31 1.85978 1.67501 0.0592576
31 1.88219 1.46839 0.0532144
31 1.9046 1.24946 0.0492952
31 1.927 1.08396 0.0473186
31 1.94941 0.938051 0.0430897
31 1.97182 0.807305 0.0378188
31 1.99423 0.744565 0.0353343
31 2.01663 0.742613 0.0327759
31 2.03904 0.772348 0.0306116
31 2.06145 0.792577 0.0282547
31 2.08385 0.840409 0.0431146
31 2.10626 0.849226 0.0534634
31 2.12867 0.80857 0.029602
31 2.15107 0.743545 0.0291754
31 2.17348 0.726721 0.0308081
31 2.19589 0.720759 0.0308638
31 2.2183 0.751482 0.0333553
32 0 0 0
32 0.022407 0 0
32 0.044814 0 0
32 0.0672211 0 0
32 0.0896281 0 0
32 0.112035 0 0
32 0.134442 0 0
32 0.156849 0 0
32 0.179256 0 0
32 0.201663 0 0
32 0.22407 0 0
32 0.246477 0 0
32 0.268884 0 0
32 0.291291 0 0
32 0.313698 0 0
32 0.336105 0 0
32 0.358512 0 0
32 0.380919 0 0
32 0.403326 0 0
32 0.425733 0 0
32 0.44814 0 0
32 0.470547 0 0
32 0.492955 0 0
32 0.515362 0 0
32 0.537769 0 0
32 0.560176 0 0
32 0.582583 0 0
32 0.60499 0 0
32 0.627397 0 0
32 0.649804 0 0
32 0.672211 0 0
32 0.694618 0 0
32 0.717025 0 0
32 0.739432 0 0
32 0.761839 0 0
32 0.784246 0 0
32 0.806653 0 0
32 0.82906 0.00423382 0.00216536
32 0.851467 0.0383823 0.00690153
32 0.873874 0.139919 0.0130456
32 0.896281 0.425096 0.0285582
32 0.918688 1.08666 0.0524823
32 0.941095 1.91367 0.0880993
32 0.963502 2.72694 0.110006
32 0.985909 3.30331 0.114711
32 1.00832 3.59206 0.123854
32 1.03072 3.59924 0.160228
32 1.05313 3.27278 0.195004
32 1.07554 2.79161 0.106433
32 1.09794 2.20801 0.0799303
32 1.12035 1.71183 0.0653617
32 1.14276 1.2272 0.0519853
32 1.16517 0.897914 0.040234
32 1.18757 0.72945 0.0375834
32 1.20998 0.467059 0.0248944
32 1.23239 0.348578 0.0209481
32 1.25479 0.276871 0.0192678
32 1.2772 0.244914 0.0180635
32 1.29961 0.216508 0.0140821
32 1.32201 0.240499 0.0170768
32 1.34442 0.293524 0.0188359
32 1.36683 0.351223 0.0197747
32 1.38924 0.474037 0.0241692
32 1.41164 0.553891 0.0220147
32 1.43405 0.636714 0.0229282
32 1.45646 0.679719 0.0332167
32 1.47886 0.760259 0.0602385
32 1.50127 0.730641 0.0319733
32 1.52368 0.64489 0.0243728
32 1.54608 0.575242 0.0239303
32 1.56849 0.508327 0.0217569
32 1.5909 0.478031 0.0219803
32 1.61331 0.477018 0.0259529
32 1.63571 0.527929 0.02961
32 1.65812 0.653668 0.0324652
32 1.68053 0.79686 0.0367279
32 1.70293 0.98507 0.0440729
32 1.72534 1.29807 0.0531464
32 1.74775 1.55282 0.0570101
32 1.77015 1.77339 0.0594906
32 1.79256 1.95236 0.0771266
32 1.81497 2.00962 0.141844
32 1.83738 1.87158 0.0960128
32 1.85978 1.67388 0.057445
32 1.88219 1.46874 0.0515778
32 1.9046 1.25865 0.0486552
32 1.927 1.08799 0.0460384
32 1.94941 0.940127 0.0418152
32 1.97182 0.808434 0.0366722
32 1.99423 0.746615 0.0343081
32 2.01663 0.742565 0.0317672
